Hash Code 2021
[2021-03-16T09:22:55Z INFO  hashcode2021] Loading simulation from 'input/d.txt'
[2021-03-20T10:42:31Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T10:44:51Z INFO  hashcode2021::phased] New best score 2508052 after reordering intersection 172 (previous total wait time 832, 33 streets), 226 intersection(s) examined
[2021-03-20T10:44:51Z INFO  hashcode2021::improve] Round 152, new score 2508052
[2021-03-20T10:44:52Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T11:07:58Z INFO  hashcode2021::phased] New best score 2508059 after reordering intersection 2642 (previous total wait time 78, 11 streets), 2233 intersection(s) examined
[2021-03-20T11:07:58Z INFO  hashcode2021::improve] Round 153, new score 2508059
[2021-03-20T11:07:59Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T12:31:25Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72363 streets selected, 30 max streets per intersection
[2021-03-20T13:10:43Z INFO  hashcode2021::phased] New best score 2508169 after adding 1 sec to traffic lights of street 75859 (previous wait time 26), intersection 2397, 10 streets in the intersection, 12586 street(s) examined
[2021-03-20T13:10:43Z INFO  hashcode2021::improve] Round 154, new score 2508169
[2021-03-20T13:10:44Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T13:11:57Z INFO  hashcode2021::phased] New best score 2508205 after reordering intersection 63 (previous total wait time 1513, 52 streets), 127 intersection(s) examined
[2021-03-20T13:11:57Z INFO  hashcode2021::improve] Round 155, new score 2508205
[2021-03-20T13:11:57Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T14:27:53Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72366 streets selected, 30 max streets per intersection
[2021-03-20T15:06:56Z INFO  hashcode2021::phased] New best score 2508272 after adding 1 sec to traffic lights of street 12312 (previous wait time 26), intersection 2810, 11 streets in the intersection, 12914 street(s) examined
[2021-03-20T15:06:56Z INFO  hashcode2021::improve] Round 156, new score 2508272
[2021-03-20T15:06:56Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T15:07:17Z INFO  hashcode2021::phased] New best score 2508328 after reordering intersection 25 (previous total wait time 5751, 96 streets), 36 intersection(s) examined
[2021-03-20T15:07:17Z INFO  hashcode2021::improve] Round 157, new score 2508328
[2021-03-20T15:07:18Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T15:41:01Z INFO  hashcode2021::phased] New best score 2508332 after reordering intersection 5385 (previous total wait time 47, 7 streets), 3528 intersection(s) examined
[2021-03-20T15:41:01Z INFO  hashcode2021::improve] Round 158, new score 2508332
[2021-03-20T15:41:02Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T16:57:52Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72365 streets selected, 30 max streets per intersection
[2021-03-20T17:11:21Z INFO  hashcode2021::phased] New best score 2508341 after adding 1 sec to traffic lights of street 592 (previous wait time 39), intersection 2181, 14 streets in the intersection, 8463 street(s) examined
[2021-03-20T17:11:21Z INFO  hashcode2021::improve] Round 159, new score 2508341
[2021-03-20T17:11:22Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T17:12:19Z INFO  hashcode2021::phased] New best score 2508484 after reordering intersection 127 (previous total wait time 2039, 47 streets), 100 intersection(s) examined
[2021-03-20T17:12:19Z INFO  hashcode2021::improve] Round 160, new score 2508484
[2021-03-20T17:12:20Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T17:18:49Z INFO  hashcode2021::phased] New best score 2508582 after reordering intersection 1553 (previous total wait time 272, 17 streets), 679 intersection(s) examined
[2021-03-20T17:18:49Z INFO  hashcode2021::improve] Round 161, new score 2508582
[2021-03-20T17:18:50Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T18:35:16Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72367 streets selected, 30 max streets per intersection
[2021-03-20T19:13:24Z INFO  hashcode2021::phased] New best score 2508618 after adding 1 sec to traffic lights of street 54206 (previous wait time 26), intersection 1401, 12 streets in the intersection, 12843 street(s) examined
[2021-03-20T19:13:24Z INFO  hashcode2021::improve] Round 162, new score 2508618
[2021-03-20T19:13:25Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:13:28Z INFO  hashcode2021::phased] New best score 2508644 after reordering intersection 7 (previous total wait time 22746, 188 streets), 5 intersection(s) examined
[2021-03-20T19:13:28Z INFO  hashcode2021::improve] Round 163, new score 2508644
[2021-03-20T19:13:28Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:14:06Z INFO  hashcode2021::phased] New best score 2508660 after reordering intersection 66 (previous total wait time 3497, 73 streets), 65 intersection(s) examined
[2021-03-20T19:14:06Z INFO  hashcode2021::improve] Round 164, new score 2508660
[2021-03-20T19:14:07Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:16:00Z INFO  hashcode2021::phased] New best score 2508698 after reordering intersection 141 (previous total wait time 959, 38 streets), 198 intersection(s) examined
[2021-03-20T19:16:00Z INFO  hashcode2021::improve] Round 165, new score 2508698
[2021-03-20T19:16:01Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:19:08Z INFO  hashcode2021::phased] New best score 2508732 after reordering intersection 192 (previous total wait time 570, 28 streets), 326 intersection(s) examined
[2021-03-20T19:19:08Z INFO  hashcode2021::improve] Round 166, new score 2508732
[2021-03-20T19:19:09Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:21:51Z INFO  hashcode2021::phased] New best score 2508733 after reordering intersection 116 (previous total wait time 656, 30 streets), 281 intersection(s) examined
[2021-03-20T19:21:51Z INFO  hashcode2021::improve] Round 167, new score 2508733
[2021-03-20T19:21:52Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:25:19Z INFO  hashcode2021::phased] New best score 2508767 after reordering intersection 298 (previous total wait time 517, 31 streets), 360 intersection(s) examined
[2021-03-20T19:25:19Z INFO  hashcode2021::improve] Round 168, new score 2508767
[2021-03-20T19:25:20Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:36:24Z INFO  hashcode2021::phased] New best score 2509017 after reordering intersection 788 (previous total wait time 155, 15 streets), 1157 intersection(s) examined
[2021-03-20T19:36:24Z INFO  hashcode2021::improve] Round 169, new score 2509017
[2021-03-20T19:36:24Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T19:49:37Z INFO  hashcode2021::phased] New best score 2509057 after reordering intersection 2345 (previous total wait time 129, 14 streets), 1385 intersection(s) examined
[2021-03-20T19:49:37Z INFO  hashcode2021::improve] Round 170, new score 2509057
[2021-03-20T19:49:38Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T20:03:06Z INFO  hashcode2021::phased] New best score 2509077 after reordering intersection 1463 (previous total wait time 127, 17 streets), 1404 intersection(s) examined
[2021-03-20T20:03:06Z INFO  hashcode2021::improve] Round 171, new score 2509077
[2021-03-20T20:03:06Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T20:22:20Z INFO  hashcode2021::phased] New best score 2509167 after reordering intersection 2003 (previous total wait time 88, 15 streets), 2008 intersection(s) examined
[2021-03-20T20:22:20Z INFO  hashcode2021::improve] Round 172, new score 2509167
[2021-03-20T20:22:21Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T21:38:49Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72374 streets selected, 30 max streets per intersection
[2021-03-20T22:19:01Z INFO  hashcode2021::phased] New best score 2509272 after adding 1 sec to traffic lights of street 90585 (previous wait time 25), intersection 4735, 10 streets in the intersection, 13088 street(s) examined
[2021-03-20T22:19:01Z INFO  hashcode2021::improve] Round 173, new score 2509272
[2021-03-20T22:19:02Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-20T23:35:03Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72373 streets selected, 30 max streets per intersection
[2021-03-21T00:15:18Z INFO  hashcode2021::phased] New best score 2509316 after adding 1 sec to traffic lights of street 92209 (previous wait time 25), intersection 5228, 12 streets in the intersection, 13115 street(s) examined
[2021-03-21T00:15:18Z INFO  hashcode2021::improve] Round 174, new score 2509316
[2021-03-21T00:15:19Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T00:19:59Z INFO  hashcode2021::phased] New best score 2509386 after reordering intersection 2135 (previous total wait time 371, 21 streets), 499 intersection(s) examined
[2021-03-21T00:19:59Z INFO  hashcode2021::improve] Round 175, new score 2509386
[2021-03-21T00:20:00Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T01:35:51Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72374 streets selected, 30 max streets per intersection
[2021-03-21T02:15:56Z INFO  hashcode2021::phased] New best score 2509422 after adding 1 sec to traffic lights of street 67053 (previous wait time 25), intersection 1622, 11 streets in the intersection, 13103 street(s) examined
[2021-03-21T02:15:56Z INFO  hashcode2021::improve] Round 176, new score 2509422
[2021-03-21T02:15:57Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T02:16:03Z INFO  hashcode2021::phased] New best score 2509434 after reordering intersection 26 (previous total wait time 16697, 158 streets), 11 intersection(s) examined
[2021-03-21T02:16:03Z INFO  hashcode2021::improve] Round 177, new score 2509434
[2021-03-21T02:16:04Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T02:18:29Z INFO  hashcode2021::phased] New best score 2509460 after reordering intersection 260 (previous total wait time 762, 30 streets), 251 intersection(s) examined
[2021-03-21T02:18:29Z INFO  hashcode2021::improve] Round 178, new score 2509460
[2021-03-21T02:18:29Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T02:26:29Z INFO  hashcode2021::phased] New best score 2509562 after reordering intersection 860 (previous total wait time 219, 16 streets), 836 intersection(s) examined
[2021-03-21T02:26:29Z INFO  hashcode2021::improve] Round 179, new score 2509562
[2021-03-21T02:26:30Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T02:35:52Z INFO  hashcode2021::phased] New best score 2509571 after reordering intersection 956 (previous total wait time 181, 15 streets), 989 intersection(s) examined
[2021-03-21T02:35:52Z INFO  hashcode2021::improve] Round 180, new score 2509571
[2021-03-21T02:35:52Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T03:52:07Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72375 streets selected, 30 max streets per intersection
[2021-03-21T04:34:07Z INFO  hashcode2021::phased] New best score 2509683 after adding 1 sec to traffic lights of street 63994 (previous wait time 25), intersection 2557, 9 streets in the intersection, 13349 street(s) examined
[2021-03-21T04:34:07Z INFO  hashcode2021::improve] Round 181, new score 2509683
[2021-03-21T04:34:07Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T05:50:39Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72376 streets selected, 30 max streets per intersection
[2021-03-21T06:33:33Z INFO  hashcode2021::phased] New best score 2509774 after adding 1 sec to traffic lights of street 70185 (previous wait time 25), intersection 1881, 11 streets in the intersection, 13427 street(s) examined
[2021-03-21T06:33:33Z INFO  hashcode2021::improve] Round 182, new score 2509774
[2021-03-21T06:33:34Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T07:00:00Z INFO  hashcode2021::phased] New best score 2509898 after reordering intersection 3711 (previous total wait time 60, 9 streets), 2795 intersection(s) examined
[2021-03-21T07:00:00Z INFO  hashcode2021::improve] Round 183, new score 2509898
[2021-03-21T07:00:01Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T07:32:54Z INFO  hashcode2021::phased] New best score 2509922 after reordering intersection 5567 (previous total wait time 48, 7 streets), 3459 intersection(s) examined
[2021-03-21T07:32:54Z INFO  hashcode2021::improve] Round 184, new score 2509922
[2021-03-21T07:32:54Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T07:34:22Z INFO  hashcode2021::phased] New best score 2510007 after reordering intersection 458 (previous total wait time 1245, 41 streets), 154 intersection(s) examined
[2021-03-21T07:34:22Z INFO  hashcode2021::improve] Round 185, new score 2510007
[2021-03-21T07:34:23Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T08:50:42Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72383 streets selected, 30 max streets per intersection
[2021-03-21T09:35:27Z INFO  hashcode2021::phased] New best score 2510023 after adding 1 sec to traffic lights of street 72232 (previous wait time 24), intersection 5920, 8 streets in the intersection, 13655 street(s) examined
[2021-03-21T09:35:27Z INFO  hashcode2021::improve] Round 186, new score 2510023
[2021-03-21T09:35:27Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T09:37:37Z INFO  hashcode2021::phased] New best score 2510044 after reordering intersection 176 (previous total wait time 828, 39 streets), 225 intersection(s) examined
[2021-03-21T09:37:37Z INFO  hashcode2021::improve] Round 187, new score 2510044
[2021-03-21T09:37:38Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T09:48:18Z INFO  hashcode2021::phased] New best score 2510514 after reordering intersection 1103 (previous total wait time 160, 13 streets), 1127 intersection(s) examined
[2021-03-21T09:48:18Z INFO  hashcode2021::improve] Round 188, new score 2510514
[2021-03-21T09:48:18Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T11:04:50Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72380 streets selected, 30 max streets per intersection
[2021-03-21T11:52:46Z INFO  hashcode2021::phased] New best score 2510563 after adding 1 sec to traffic lights of street 81187 (previous wait time 24), intersection 2990, 9 streets in the intersection, 14147 street(s) examined
[2021-03-21T11:52:46Z INFO  hashcode2021::improve] Round 189, new score 2510563
[2021-03-21T11:52:47Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T13:09:52Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72381 streets selected, 30 max streets per intersection
[2021-03-21T14:00:28Z INFO  hashcode2021::phased] New best score 2510575 after adding 1 sec to traffic lights of street 84801 (previous wait time 23), intersection 3513, 13 streets in the intersection, 14463 street(s) examined
[2021-03-21T14:00:28Z INFO  hashcode2021::improve] Round 190, new score 2510575
[2021-03-21T14:00:28Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T14:03:31Z INFO  hashcode2021::phased] New best score 2510620 after reordering intersection 371 (previous total wait time 583, 27 streets), 317 intersection(s) examined
[2021-03-21T14:03:31Z INFO  hashcode2021::improve] Round 191, new score 2510620
[2021-03-21T14:03:31Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T14:12:40Z INFO  hashcode2021::phased] New best score 2510642 after reordering intersection 1333 (previous total wait time 189, 14 streets), 956 intersection(s) examined
[2021-03-21T14:12:40Z INFO  hashcode2021::improve] Round 192, new score 2510642
[2021-03-21T14:12:41Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T14:36:29Z INFO  hashcode2021::phased] New best score 2510722 after reordering intersection 4980 (previous total wait time 69, 9 streets), 2504 intersection(s) examined
[2021-03-21T14:36:29Z INFO  hashcode2021::improve] Round 193, new score 2510722
[2021-03-21T14:36:30Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T15:53:22Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72391 streets selected, 30 max streets per intersection
[2021-03-21T16:41:28Z INFO  hashcode2021::phased] New best score 2510730 after adding 1 sec to traffic lights of street 84793 (previous wait time 25), intersection 3513, 13 streets in the intersection, 13569 street(s) examined
[2021-03-21T16:41:28Z INFO  hashcode2021::improve] Round 194, new score 2510730
[2021-03-21T16:41:29Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T17:57:23Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72389 streets selected, 30 max streets per intersection
[2021-03-21T18:47:09Z INFO  hashcode2021::phased] New best score 2510740 after adding 1 sec to traffic lights of street 40758 (previous wait time 23), intersection 1024, 8 streets in the intersection, 14483 street(s) examined
[2021-03-21T18:47:09Z INFO  hashcode2021::improve] Round 195, new score 2510740
[2021-03-21T18:47:10Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T20:03:26Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72385 streets selected, 30 max streets per intersection
[2021-03-21T20:52:58Z INFO  hashcode2021::phased] New best score 2510748 after adding 1 sec to traffic lights of street 61468 (previous wait time 23), intersection 1487, 11 streets in the intersection, 14387 street(s) examined
[2021-03-21T20:52:58Z INFO  hashcode2021::improve] Round 196, new score 2510748
[2021-03-21T20:52:58Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T20:54:14Z INFO  hashcode2021::phased] New best score 2510818 after reordering intersection 212 (previous total wait time 1415, 43 streets), 134 intersection(s) examined
[2021-03-21T20:54:14Z INFO  hashcode2021::improve] Round 197, new score 2510818
[2021-03-21T20:54:15Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:14:17Z INFO  hashcode2021::phased] New best score 2510888 after reordering intersection 2136 (previous total wait time 88, 10 streets), 2021 intersection(s) examined
[2021-03-21T21:14:17Z INFO  hashcode2021::improve] Round 198, new score 2510888
[2021-03-21T21:14:17Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:15:20Z INFO  hashcode2021::phased] New best score 2511058 after reordering intersection 224 (previous total wait time 1911, 46 streets), 105 intersection(s) examined
[2021-03-21T21:15:20Z INFO  hashcode2021::improve] Round 199, new score 2511058
[2021-03-21T21:15:20Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:15:54Z INFO  hashcode2021::phased] New best score 2511127 after reordering intersection 114 (previous total wait time 3821, 77 streets), 58 intersection(s) examined
[2021-03-21T21:15:54Z INFO  hashcode2021::improve] Round 200, new score 2511127
[2021-03-21T21:15:55Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:21:37Z INFO  hashcode2021::phased] New best score 2511129 after reordering intersection 213 (previous total wait time 329, 22 streets), 559 intersection(s) examined
[2021-03-21T21:21:37Z INFO  hashcode2021::improve] Round 201, new score 2511129
[2021-03-21T21:21:38Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:29:18Z INFO  hashcode2021::phased] New best score 2511137 after reordering intersection 1210 (previous total wait time 239, 21 streets), 773 intersection(s) examined
[2021-03-21T21:29:18Z INFO  hashcode2021::improve] Round 202, new score 2511137
[2021-03-21T21:29:19Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T21:48:49Z INFO  hashcode2021::phased] New best score 2511140 after reordering intersection 2404 (previous total wait time 93, 10 streets), 1902 intersection(s) examined
[2021-03-21T21:48:49Z INFO  hashcode2021::improve] Round 203, new score 2511140
[2021-03-21T21:48:50Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-21T22:28:08Z INFO  hashcode2021::phased] New best score 2511165 after reordering intersection 5206 (previous total wait time 44, 10 streets), 3759 intersection(s) examined
[2021-03-21T22:28:08Z INFO  hashcode2021::improve] Round 204, new score 2511165
[2021-03-21T22:28:08Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-22T00:29:54Z INFO  hashcode2021::phased] New best score 2511189 after reordering intersection 7845 (previous total wait time 21, 5 streets), 6257 intersection(s) examined
[2021-03-22T00:29:54Z INFO  hashcode2021::improve] Round 205, new score 2511189
[2021-03-22T00:29:56Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-22T03:04:11Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72390 streets selected, 30 max streets per intersection
[2021-03-22T03:31:02Z INFO  hashcode2021::phased] New best score 2511190 after adding 1 sec to traffic lights of street 73127 (previous wait time 39), intersection 2136, 10 streets in the intersection, 8465 street(s) examined
[2021-03-22T03:31:02Z INFO  hashcode2021::improve] Round 206, new score 2511190
[2021-03-22T03:31:03Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-22T06:01:19Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72390 streets selected, 30 max streets per intersection
[2021-03-22T07:47:43Z INFO  hashcode2021::phased] New best score 2511343 after adding 1 sec to traffic lights of street 44144 (previous wait time 22), intersection 1617, 12 streets in the intersection, 14899 street(s) examined
[2021-03-22T07:47:43Z INFO  hashcode2021::improve] Round 207, new score 2511343
[2021-03-22T07:47:44Z INFO  hashcode2021::phased] Phased improver, phase 1: reordering intersections with non-zero wait times, 8000 intersections selected
[2021-03-22T10:23:44Z INFO  hashcode2021::phased] Phased improver, phase 2: adding 1 sec to traffic lights of streets with non-zero wait times, 72392 streets selected, 30 max streets per intersection
Received termination request
[2021-03-22T11:37:24Z INFO  hashcode2021::improve] Round 208, no improvement

Improved schedule
-----------------
Intersections   : 8000
Street lights   : 83874
Arrived cars    : 1000
Earliest arrival: 5512
Latest arrival  : 7746
Crossed streets : 83874
Total wait time : 1465626
Schedule score  : 2511343
[2021-03-22T11:37:25Z INFO  hashcode2021] Writing schedule to 'output/d.txt'
